1409	58	788
633	4	772
1178	49	572
641	25	1210
945	3	966
1261	2	18
697	6	1123
1442	14	1397
1220	23	844
102	0	1051
393	14	1029
1141	14	1309
463	4	438
1241	4	378
34	22	1349
532	25	453
889	44	592
582	4	595
1081	2	36
251	3	1495
112	6	730
74	24	786
1246	6	680
208	6	678
1361	26	981
515	24	1490
851	21	965
121	53	592
468	48	1024
329	14	1239
1236	92	484
892	0	901
1210	6	879
226	22	585
960	49	1206
446	6	900
1103	21	449
1196	2	772
959	14	529
1469	2	1122
1147	23	102
1101	7	1175
132	42	285
1153	70	857
1155	42	1027
10	58	558
1232	6	1213
1268	22	746
203	22	473
1311	2	709
1119	6	390
1216	6	1426
436	48	1014
1429	3	125
1398	6	887
143	2	277
899	125	30
157	7	1387
434	40	698
184	0	275
962	120	641
311	24	571
1146	95	1264
321	1	1147
1438	14	1428
548	61	542
393	14	224
836	14	59
198	92	484
751	6	594
211	73	404
877	7	1035
145	6	677
835	66	478
544	0	1082
308	14	308
934	94	529
867	57	1057
1396	25	791
1410	28	237
97	15	639
498	15	801
553	15	202
772	27	706
20	40	1018
1125	14	1429
788	14	643
1313	6	1296
633	27	87
1152	6	478
867	57	515
1105	124	1354
1187	22	1377
1304	6	1121
1242	14	272
1008	8	863
681	1	1012
1401	2	529
1257	12	1185
1469	115	1083
1395	0	844
503	2	807
399	44	615
1485	94	1001
1405	25	132
953	6	542
1143	6	330
1353	6	1171
413	0	238
1091	6	678
406	2	122
935	2	844
1438	48	650
221	2	236
249	22	477
673	6	274
268	27	160
1176	6	1183
1406	10	1191
1364	22	1254
475	6	887
921	20	444
270	55	1192
881	6	1332
65	1	410
1205	6	1236
789	14	203
1141	3	65
459	2	490
345	1	1012
1224	6	1269
1492	6	1337
313	2	1287
795	150	1417
1318	6	1272
789	14	763
1312	129	1055
1428	14	205
1373	0	1204
687	58	148
736	22	1351
698	6	1195
913	14	1165
281	27	980
632	134	145
1326	6	1000
1295	63	1251
234	1	1012
947	6	991
9	6	889
51	3	906
985	14	226
1283	1	1012
667	0	904
101	21	874
1147	30	1055
876	66	699
1466	48	520
650	6	1252
937	7	1035
568	24	196
460	7	678
369	61	518
110	0	99
420	15	156
1020	7	981
102	14	100
723	94	1450
875	0	2
611	0	1043
541	6	1019
927	10	981
1272	22	1022
1225	6	631
292	14	349
939	14	1493
788	14	1229
582	14	1192
1473	0	1116
627	6	1035
189	30	1017
901	2	1243
85	6	542
1063	1	1012
468	2	1291
2	14	470
1078	6	1175
832	6	1035
1243	14	560
1368	6	576
575	0	985
630	30	1055
1134	32	1428
393	4	1036
929	22	1349
1284	25	453
730	3	1247
1322	6	1263
815	6	1137
433	6	1263
1184	3	906
419	67	451
1399	6	1188
498	6	843
1318	8	863
22	10	1035
631	24	292
115	14	659
1037	2	1240
1330	6	639
523	27	733
1033	44	326
1356	6	403
520	77	84
1327	6	89
813	77	847
426	43	1209
1317	27	421
1265	8	566
677	106	1207
831	13	786
173	40	1305
99	27	238
623	3	171
1453	48	964
1039	20	854
1406	15	219
227	2	49
1388	27	987
540	6	1263
1095	63	69
903	3	38
731	33	1435
917	2	340
382	25	1135
1212	6	1397
412	24	602
844	14	850
1328	6	693
433	14	985
158	7	1035
772	14	704
710	14	280
1220	12	377
498	15	1438
1086	64	895
989	6	678
769	14	1216
852	15	1445
1205	27	246
1134	6	1395
1358	13	786
747	21	449
280	6	852
1365	1	1012
1325	6	663
359	14	1380
908	0	883
582	14	296
1429	0	591
612	6	837
308	0	499
1213	22	1374
772	4	1391
721	27	439
1295	6	1406
582	3	139
775	14	1291
190	61	1030
713	14	1451
1095	64	853
1143	6	360
1277	0	325
996	44	976
1152	6	895
163	3	262
268	13	526
965	0	844
817	25	223
1376	1	1294
1206	14	251
844	3	293
455	15	787
185	14	329
645	6	677
609	7	240
1483	22	1200
1417	25	140
633	3	1263
633	0	1350
1214	55	583
625	88	269
447	37	1442
570	125	504
234	18	450
822	6	232
713	9	646
417	13	170
678	135	1159
893	14	544
684	14	281
553	15	1353
1488	20	1189
1030	14	281
452	14	1048
235	22	378
731	60	1175
1299	80	1055
1463	57	1491
1324	6	583
271	6	730
196	6	58
843	22	916
338	36	449
1297	6	264
1030	22	1127
1426	7	1263
1494	35	15
1127	7	1191
523	3	21
949	42	519
864	15	1155
920	20	1074
527	3	262
611	0	668
1005	21	68
1252	59	1378
844	3	968
868	53	1417
632	6	890
879	6	1035
799	14	280
661	6	498
508	14	103
349	14	455
328	1	1411
824	25	17
1208	41	486
102	27	1123
968	37	1214
870	22	1433
682	71	883
507	3	1207
1371	6	233
978	43	1119
834	2	788
1071	6	743
634	14	939
1116	14	864
1107	5	768
70	14	311
584	25	1246
626	43	109
932	1	1012
772	21	449
807	14	1286
1263	33	1170
97	39	977
637	2	1390
36	14	283
452	14	939
1117	6	542
1169	64	278
731	7	583
704	28	981
560	14	671
1260	6	631
36	14	1360
511	17	48
1042	123	771
980	3	211
1072	22	376
433	15	1449
1160	6	1192
242	1	1162
141	0	281
850	6	58
1409	22	474
1427	0	1468
890	21	449
822	17	1063
1259	25	453
516	6	1399
1074	3	293
1489	6	631
691	21	590
1322	77	995
573	27	1471
1148	24	515
1026	18	1057
227	1	643
36	0	187
1449	0	659
628	6	1383
1421	14	251
861	6	564
771	0	442
1393	21	229
1239	23	102
274	8	1115
959	20	615
569	21	449
1169	64	1122
452	0	372
1329	6	331
1185	133	123
183	0	424
1375	6	259
742	6	1057
1012	6	1035
589	119	1043
1243	0	708
1149	21	457
1484	14	281
1463	68	1434
117	9	115
1231	111	285
1336	6	571
1339	57	58
716	14	945
493	21	449
1018	3	397
469	0	1252
129	66	606
908	134	770
395	28	1175
1259	30	1360
906	83	1300
1038	12	449
1135	18	37
1281	61	1330
1362	27	725
787	2	1262
898	14	772
788	0	629
769	14	983
600	22	425
840	7	434
231	43	376
808	6	594
1078	123	108
619	21	93
747	0	659
623	6	1383
590	13	786
16	15	1356
1374	14	235
428	0	8
110	14	1031
1020	7	1389
142	43	354
125	21	449
901	0	776
913	14	608
548	30	740
1181	22	478
442	14	759
9	53	1344
584	122	593
520	15	918
939	14	1034
892	6	181
952	6	1175
1001	14	67
596	6	833
1089	6	981
41	1	318
125	21	874
470	0	1265
1125	6	1082
384	0	1240
1141	0	769
564	6	891
1409	7	981
178	7	1458
892	6	1046
1404	52	583
582	0	1130
1016	101	1452
971	0	99
843	65	430
667	14	506
710	54	1054
1408	6	1060
762	21	578
102	14	417
1278	64	614
1006	5	806
777	6	265
1448	22	784
488	57	730
358	4	195
731	7	1035
788	3	1256
772	14	236
726	40	163
870	6	887
580	22	649
1384	25	1245
1104	6	981
1060	124	518
889	9	558
587	70	1281
375	14	359
1356	6	761
1124	7	262
18	23	1360
676	48	369
542	47	1050
643	25	1180
343	8	863
1123	6	1403
1169	64	585
1313	6	856
697	6	85
270	20	900
645	6	890
278	14	844
1083	2	709
1007	128	266
850	6	639
957	22	1220
520	14	349
320	25	1398
39	14	275
21	50	1055
1263	14	1171
172	7	1035
770	0	307
81	15	1173
1320	6	306
897	0	529
260	0	1063
221	44	261
637	8	566
126	2	1429
1441	44	1487
756	6	677
680	33	35
1235	6	85
555	6	644
392	27	517
695	23	948
807	35	1214
1092	27	49
789	14	1395
185	6	631
358	15	1228
1439	0	1428
1187	22	1491
1304	6	705
317	27	254
361	14	325
106	6	808
1459	57	1068
1305	14	260
292	0	844
1404	10	1072
807	14	1472
154	3	1280
1064	6	1084
1462	14	1116
1308	1	1012
311	2	7
48	116	464
550	14	939
1014	21	22
485	138	643
1035	55	808
1235	14	1241
689	3	610
1221	100	93
502	62	1470
333	0	1451
670	63	1214
1182	3	1247
710	55	949
1128	142	214
523	143	733
64	14	672
699	135	1369
680	105	1272
626	42	831
428	0	455
985	14	1016
889	44	824
223	21	449
631	51	542
995	13	1361
1093	24	626
291	22	853
87	19	1305
606	14	667
106	2	783
91	10	1035
850	1	1408
17	25	453
1396	48	320
13	2	709
636	14	1241
753	6	949
732	0	885
1311	0	654
69	22	850
661	7	565
867	100	603
196	22	370
464	4	393
1043	7	1263
413	27	635
1039	20	92
1448	40	1350
1333	6	666
1450	4	268
127	6	191
675	21	1452
1427	0	870
1017	25	453
154	120	401
1277	0	670
1393	135	1369
892	6	1390
1320	6	1214
429	6	981
1125	33	1436
1224	61	1322
118	3	1061
267	20	891
16	8	52
325	14	269
601	25	143
192	6	1229
1302	75	1291
1352	14	325
1367	0	1429
284	10	1035
643	8	641
258	13	170
1263	23	772
1242	14	769
421	8	1058
1424	25	1203
1152	0	939
46	22	1467
858	22	1098
845	14	71
89	6	1157
102	14	845
1353	6	592
1465	43	69
709	4	1129
1164	0	359
760	2	393
57	14	71
65	96	115
91	6	953
685	14	529
956	88	1111
1401	25	453
115	6	1383
630	99	484
1109	6	513
1294	43	848
1138	6	808
998	14	659
715	21	449
350	14	347
145	0	465
564	63	835
1189	47	845
1353	14	1397
750	6	222
148	22	1047
795	27	1265
1290	6	1035
998	14	882
1051	6	1107
281	27	611
1102	3	695
336	25	1257
1369	7	981
350	0	747
542	33	1351
609	61	247
795	14	281
258	6	631
440	6	335
1313	21	24
653	3	695
1033	120	684
945	14	156
1195	6	680
452	0	69
872	6	652
1167	7	215
226	22	1378
68	33	1436
1456	128	191
834	1	1012
1410	9	197
232	1	1012
327	1	1395
694	30	1165
1285	22	815
633	14	322
1489	15	1183
71	14	1186
602	14	1155
255	104	530
307	14	1141
1178	6	595
1334	2	252
1445	0	772
976	0	1428
1279	14	941
54	0	530
591	63	1251
1102	4	393
260	14	1064
1335	6	1084
909	15	1036
741	142	1055
611	4	1438
739	23	128
424	18	1140
474	0	709
66	20	808
949	55	179
882	6	239
1065	6	891
988	24	368
1439	58	310
61	42	194
1328	6	864
412	2	959
932	14	945
799	15	303
1342	1	1012
878	20	1087
122	57	583
947	0	998
262	2	1456
575	14	913
494	0	1431
890	129	1218
1233	14	573
582	27	161
703	21	1227
968	7	1035
429	6	1035
799	15	28
77	27	1
670	20	890
74	6	981
1155	14	654
679	14	788
7	15	76
182	6	1084
53	0	819
764	3	213
1425	42	626
236	6	58
942	20	147
229	40	944
262	23	611
861	6	94
1354	33	183
728	21	874
540	2	102
1116	8	863
682	13	708
1188	6	1290
662	6	1175
455	15	770
713	13	584
799	127	1042
578	14	469
391	30	1018
326	3	1049
1008	0	986
835	66	1063
788	0	1169
373	40	1005
1404	14	941
1276	6	165
941	14	844
1169	42	1078
360	27	968
1447	6	1443
446	43	694
1102	0	1397
1314	162	240
981	48	799
1266	30	134
842	23	874
582	3	883
72	14	1432
1283	6	793
1436	6	900
941	14	963
666	14	359
1245	79	1411
1210	6	1267
562	6	1130
1127	21	449
491	18	1065
348	125	32
208	21	449
582	3	150
1381	0	308
941	6	232
1414	10	1035
1092	14	277
1370	14	70
667	14	874
1135	6	757
17	119	204
544	12	363
633	3	1424
582	14	1415
1230	6	29
452	0	1343
111	6	1392
828	6	900
468	64	504
1322	15	508
1205	1	1012
488	40	1125
529	6	1175
177	0	1241
1203	2	844
1428	3	957
842	6	1035
285	2	747
1036	53	6
655	77	857
721	6	395
1046	6	900
209	24	285
348	0	582
499	14	18
1427	0	960
1227	6	319
629	10	561
1382	40	417
389	6	596
595	42	532
1374	6	897
620	6	677
862	84	173
620	64	502
17	126	1035
178	0	529
1189	2	807
1019	6	542
567	22	477
881	14	1141
238	6	1383
1268	22	232
452	0	363
1223	21	976
783	6	58
622	0	955
1322	15	1122
1235	6	748
1317	14	593
1405	0	985
108	64	497
580	23	844
956	14	985
83	2	709
530	4	1021
1279	25	164
306	111	685
1028	13	507
290	22	1345
252	14	852
138	14	1239
1362	52	1471
577	3	171
379	14	1312
941	3	1486
738	42	759
1074	14	544
1241	0	294
961	6	358
802	1	871
868	14	1429
354	6	562
1212	6	256
807	14	972
571	36	449
658	106	863
1384	21	449
698	14	1428
754	49	1230
1475	58	1144
1240	14	1428
1277	6	1123
527	2	1453
288	6	1263
845	6	112
637	2	760
63	0	611
826	64	153
1217	91	528
985	0	497
1176	6	1419
913	0	1317
963	14	565
275	14	267
74	23	1160
1409	59	379
1213	22	2
496	2	885
425	27	536
275	0	293
112	25	143
357	15	834
131	14	307
304	20	890
1040	137	287
165	97	1460
214	25	453
1111	119	113
1311	55	1263
1462	1	1012
1236	6	594
1395	6	1146
1000	27	1238
542	21	449
519	60	1383
582	3	526
1349	2	280
1143	6	571
1175	173	117
1144	121	1055
361	6	1025
379	6	890
1418	0	963
275	14	1311
1488	0	955
641	36	1370
1139	21	75
766	6	1389
1181	91	1010
1209	7	1035
1085	30	451
520	13	786
226	22	399
1305	25	410
659	0	408
631	33	388
1312	27	1050
1186	22	754
1251	128	1479
473	51	259
788	3	988
83	64	1019
301	2	104
1383	13	786
983	0	281
1423	1	1012
1052	43	619
499	0	1035
839	61	553
224	105	411
1369	88	1335
1213	22	1325
1282	6	852
197	25	143
629	8	1430
1361	22	985
1077	6	1192
1258	6	1093
155	43	387
1168	6	685
1066	8	863
1427	14	1074
867	18	760
577	55	887
1431	14	443
1280	39	517
511	17	1425
543	10	1035
1346	58	938
1494	0	325
1487	0	788
745	60	545
38	57	583
993	14	836
1058	2	102
600	22	1327
972	22	476
1045	14	582
1271	14	985
1069	6	993
459	25	1245
676	14	1291
327	6	594
1384	58	1121
325	14	1358
535	6	1035
56	14	1332
36	27	770
848	53	771
575	25	132
542	129	961
889	44	1082
1315	6	660
25	79	888
405	6	259
513	6	1192
1122	14	574
512	0	709
311	2	115
1472	2	1489
1354	14	329
498	77	959
1370	14	1141
855	21	449
54	6	583
728	141	674
1366	10	594
845	10	1035
813	134	1035
1207	2	554
448	125	1111
611	27	979
659	14	262
222	2	105
966	6	1035
731	20	1175
1024	67	441
747	14	281
726	1	1133
1356	6	1083
859	6	1117
955	0	1411
56	14	974
1104	2	901
1014	27	55
284	14	939
962	6	257
454	0	1138
1159	19	556
883	6	968
140	10	598
475	134	611
280	14	929
1265	53	270
1406	15	507
211	30	1055
507	45	1396
814	36	779
1403	20	808
995	2	332
779	4	1429
66	21	449
1296	6	761
883	1	1012
373	6	981
293	2	47
1025	1	1012
147	6	1175
865	14	70
112	6	852
914	67	450
1141	0	118
633	0	792
1041	4	1428
217	6	615
878	20	1156
798	7	981
1429	4	758
170	2	1429
881	0	885
397	146	362
657	6	1175
164	6	435
238	6	981
1364	48	369
279	6	890
812	109	974
399	14	582
941	6	583
171	10	492
387	0	530
1252	118	305
487	6	730
355	14	985
1364	44	197
306	111	662
509	62	679
41	6	1383
19	25	1491
1314	6	255
105	58	81
1430	134	1428
861	26	653
403	125	760
1412	16	337
772	14	1471
884	6	680
367	22	1298
750	6	704
223	0	709
88	4	602
1072	15	502
712	6	726
939	14	1076
772	13	786
1164	6	887
1390	62	203
1272	22	1070
1123	24	75
1366	10	1035
15	44	22
484	6	1175
356	14	1272
582	3	1313
611	27	260
1374	112	1259
24	36	449
1272	22	638
176	53	975
162	22	494
1126	6	1070
998	14	1317
16	2	1429
397	14	1432
763	10	747
258	3	976
731	23	528
1293	4	1432
900	51	406
548	7	250
1340	45	480
977	6	680
882	15	663
527	22	44
44	6	1191
243	14	307
1322	15	1248
1361	22	716
981	73	827
875	6	1271
1201	14	985
1427	14	1418
976	20	1189
335	27	800
1492	21	977
1488	6	900
92	14	671
156	91	180
1145	6	232
765	6	1191
1307	6	439
808	44	88
1440	66	519
1259	70	429
118	107	246
158	14	788
1486	119	1351
1219	14	633
1387	40	1466
1273	22	1295
1452	6	583
761	27	936
35	5	9
36	14	629
762	15	1056
1261	2	280
1428	0	617
907	0	102
877	44	339
366	49	1322
908	6	808
610	2	412
1098	0	1451
1279	2	281
901	14	1240
1337	22	853
208	20	852
1176	6	1391
600	6	900
1020	3	1237
857	6	542
690	6	1239
469	3	222
1241	20	949
39	22	476
1134	6	1095
808	30	1055
1178	6	244
884	6	852
1241	0	943
819	15	1215
486	10	1191
1213	22	969
1428	14	1050
1406	15	899
1291	14	1235
222	23	74
637	14	393
846	25	632
1314	51	1074
1037	128	117
95	14	307
1109	6	341
1433	14	551
21	2	1243
1447	6	1414
1084	17	423
1445	53	282
468	124	1263
329	0	725
620	14	36
1396	112	771
1081	6	891
799	0	941
553	15	1204
1448	25	1026
1373	0	1420
1156	0	1122
615	6	1192
543	0	929
1067	82	1493
1351	6	808
365	25	547
443	6	677
1257	14	654
1302	6	1168
620	14	281
38	23	1397
109	0	622
1113	14	844
1436	58	493
1242	0	1361
107	2	772
45	10	802
761	77	708
800	6	1383
43	1	485
259	10	1035
553	15	143
1229	26	1093
197	22	472
873	3	229
869	0	607
1317	4	261
880	2	393
1152	108	1035
945	0	1380
454	2	582
392	22	44
222	2	848
972	41	852
352	37	1252
1227	64	395
598	64	394
1181	6	392
791	0	1373
907	42	1132
998	4	672
1370	17	1314
786	52	667
18	24	1049
145	14	186
1102	64	986
518	15	1272
1278	21	1279
690	6	626
1156	21	760
331	0	1397
166	0	102
1323	55	1263
87	20	1035
1029	22	782
738	42	246
163	38	612
309	1	1430
1245	6	808
1268	22	39
1202	58	732
861	24	318
379	23	281
102	4	947
62	48	913
1025	2	280
1475	28	1090
135	37	1154
349	14	1054
1092	64	1007
360	15	596
722	2	1141
676	25	1209
163	7	440
1100	64	915
1327	6	92
452	48	520
346	22	370
433	76	1158
386	10	1036
1291	14	882
840	22	989
983	25	463
456	6	583
217	120	59
656	14	1450
1328	0	260
1240	0	955
482	146	662
1223	53	1426
435	14	275
416	14	277
621	13	786
3	6	843
1045	7	424
562	6	631
598	22	377
1489	13	786
1148	63	17
1451	14	144
1312	14	158
708	8	663
927	15	1183
462	13	1140
653	14	445
410	14	1451
1455	7	1035
922	6	596
1263	33	223
1344	33	1384
721	6	1445
429	64	502
175	0	1430
281	14	1140
709	3	1011
661	6	1067
261	10	1035
737	11	1035
821	25	711
237	7	1035
1409	58	899
717	6	1013
791	70	489
1125	6	311
709	14	1357
626	48	1038
959	6	594
501	6	583
307	15	748
99	0	546
1170	14	56
764	7	981
799	0	670
278	125	9
1406	15	585
1379	0	788
660	6	1481
1142	7	511
513	0	582
967	21	711
1191	33	471
982	14	602
812	1	1384
373	48	520
1235	27	1386
1470	46	1033
867	57	1332
644	81	1358
112	97	1378
1085	2	1429
1291	14	171
1001	0	1241
1060	47	1296
243	4	247
1137	6	1016
269	48	520
1178	6	1484
548	3	126
1370	174	16
281	0	983
1378	0	1451
275	14	20
368	25	1002
440	55	843
395	62	786
102	0	413
939	3	395
1145	22	380
1428	0	1260
680	14	789
329	0	956
125	24	198
1360	14	670
299	21	449
1431	6	981
36	14	1277
133	0	709
1188	8	863
707	14	844
46	22	836
1122	14	857
1241	14	468
1282	64	509
788	0	1476
1385	23	470
405	3	231
1399	30	1075
1097	27	968
654	27	275
324	2	1351
1213	22	22
736	8	1449
678	54	207
782	42	1324
646	68	503
23	6	1263
976	14	1291
483	32	1428
1042	30	157
170	20	981
1175	6	900
221	2	243
893	6	232
1005	6	509
518	15	628
634	2	628
1134	1	1273
833	25	741
788	0	804
823	6	968
58	51	1004
125	14	626
1482	12	1376
813	6	302
416	25	1195
453	7	981
608	70	206
1035	114	193
281	14	1096
821	13	786
1290	6	890
1428	14	0
312	2	1340
1312	14	667
865	21	1023
1442	0	788
1457	133	1361
470	6	583
520	20	730
899	48	26
757	8	566
208	20	1204
360	14	986
290	43	574
570	13	249
99	14	1407
577	20	852
1229	6	161
536	40	48
1077	39	23
108	108	891
1106	64	256
1012	1	1012
106	2	24
614	32	452
87	14	1141
15	27	83
1453	0	247
674	6	21
610	3	521
557	14	1291
766	24	1341
1242	0	1302
259	6	1035
1406	15	190
633	3	663
260	24	515
74	40	217
366	22	956
123	22	380
1230	6	1142
1339	119	522
102	0	767
1070	1	1012
71	0	849
122	6	949
1100	116	785
641	8	121
1406	0	1291
518	15	12
1346	55	1035
91	0	772
1371	68	1054
871	0	1427
1357	14	469
844	3	679
56	27	536
1313	6	840
1494	0	654
582	4	1281
416	0	36
1368	6	179
345	22	371
1034	6	843
56	14	91
283	55	1035
1472	1	948
1277	2	788
1185	60	980
899	101	837
1061	2	1130
618	10	165
568	13	597
1337	27	615
881	6	1226
625	22	897
597	6	548
671	8	863
911	77	512
78	7	98
322	108	981
840	63	1249
405	6	634
281	0	806
773	84	774
608	22	475
83	6	594
1312	27	442
844	14	268
611	4	703
1428	4	268
362	25	306
844	14	493
1032	2	1450
110	6	900
1011	22	1352
1268	22	508
524	30	1055
1467	6	1060
945	14	680
1158	6	1192
1218	70	1160
1122	0	1185
575	94	393
1252	128	396
1340	6	666
1451	14	1203
1218	10	1035
934	14	99
149	0	611
685	14	1291
1267	22	654
362	2	508
580	22	834
815	6	464
1426	25	143
788	134	1212
1080	13	62
206	25	1392
543	0	190
452	27	1052
229	0	709
1100	15	144
122	2	844
1389	14	1317
931	6	891
66	22	827
519	1	891
833	14	109
881	14	1242
745	6	1035
1182	6	1267
850	0	102
588	75	487
745	81	981
974	15	446
1268	22	884
1455	14	1001
1406	15	54
510	0	329
955	5	1055
951	6	1263
151	3	397
898	32	1053
235	6	1035
1039	6	631
452	14	618
787	32	1134
1435	9	1296
1471	1	1488
1469	8	801
698	6	46
893	3	1237
718	6	299
1301	6	1338
1436	13	786
832	0	408
1235	38	698
452	0	1151
541	8	863
334	14	671
948	7	241
943	0	128
479	14	1428
493	0	543
1195	0	1429
438	4	1483
1032	42	57
1494	2	709
1235	2	573
1029	22	992
681	6	66
423	98	711
582	3	1169
52	42	58
1406	15	1142
1276	6	395
1435	3	300
1365	48	1024
901	0	252
619	1	1251
981	73	886
1305	22	223
785	22	1372
1201	14	452
1207	14	986
38	2	935
1099	6	1383
493	2	1217
36	0	50
1433	32	275
1375	0	670
520	14	1171
212	7	1495
955	0	1197
605	20	768
318	2	1180
985	3	521
842	32	1163
553	15	1311
807	134	225
19	13	720
102	14	1181
460	1	508
718	6	1096
877	44	60
738	25	529
1312	0	58
1175	65	686
198	24	1381
1087	64	1415
504	0	611
102	14	1147
440	6	1396
225	6	887
1332	63	1214
955	0	62
1243	2	102
92	6	892
1095	6	677
1447	6	505
582	0	439
39	53	1341
717	25	453
332	7	555
1048	6	887
138	23	1140
1397	0	773
813	6	263
516	6	606
764	104	997
985	14	1478
1020	84	1082
305	2	844
1475	99	1007
1082	14	939
803	55	631
163	1	320
1002	40	1161
96	6	747
434	0	325
17	63	37
941	14	1106
100	22	853
282	27	291
309	25	21
110	6	677
320	6	58
357	6	590
36	4	1087
542	27	23
136	3	171
1290	14	602
1296	14	283
786	63	925
882	6	1192
844	0	1402
178	14	670
1380	25	1364
1223	6	723
165	10	1035
630	8	863
305	86	676
1110	2	1300
1470	1	1012
1187	22	466
789	14	738
452	0	1338
528	14	349
688	21	449
1464	14	709
36	14	782
1139	6	878
978	25	293
1210	0	1291
870	22	522
937	6	808
1273	22	1181
310	0	329
470	14	532
685	6	981
183	0	892
777	61	1483
303	32	844
387	14	976
558	20	496
1326	30	1055
157	14	125
692	96	328
451	0	901
320	10	1035
573	14	179
814	6	631
901	0	632
494	10	1035
543	30	1055
195	14	408
862	1	1301
582	27	978
1383	6	808
602	14	1177
437	40	1227
488	72	762
1072	14	836
791	6	897
251	14	663
1136	135	1369
1435	9	525
1173	6	334
630	68	79
1338	23	788
1188	26	1198
799	15	1188
754	30	1055
1098	64	472
844	14	1350
350	0	1253
1322	15	1090
1419	6	1196
941	0	824
1148	6	981
368	1	1012
1451	0	1269
885	14	1443
745	133	686
723	1	1012
1277	118	1191
848	75	936
30	114	433
885	14	1394
6	44	353
20	13	770
518	77	981
174	6	1192
820	6	453
914	14	1237
1309	0	452
807	40	1490
1087	45	1462
665	30	534
1309	6	1446
69	22	1121
150	25	463
1250	22	917
389	7	981
1213	6	239
1397	14	279
175	43	993
881	6	905
515	42	1211
561	21	449
1134	22	916
1279	6	887
1372	6	891
37	76	689
1446	23	844
452	6	583
1310	6	1437
466	25	463
1429	14	721
721	7	981
839	10	1075
318	42	311
1187	22	1458
81	22	375
1219	14	1292
1250	22	1130
807	15	96
697	6	440
854	44	175
719	1	263
27	0	582
99	102	104
769	0	1454
1141	14	684
415	21	711
1131	6	631
913	14	1217
1188	6	8
763	15	430
495	70	182
228	10	297
94	0	611
1093	64	903
488	22	1360
1157	22	897
939	0	722
289	23	1342
1251	128	50
1292	10	1084
150	43	154
235	14	444
807	14	1180
1432	14	404
733	81	1263
1177	13	655
102	0	241
1287	6	594
1241	14	728
732	20	1
312	1	1202
501	10	414
582	3	490
73	123	224
246	8	863
1120	14	985
568	22	971
372	14	844
1450	14	25
1172	27	830
636	14	529
1091	64	883
1123	7	1228
1305	24	63
350	0	1428
611	14	646
36	14	1004
1263	54	475
1095	64	10
593	0	329
1368	6	527
327	22	1344
1088	64	1145
1058	110	47
1267	22	992
283	0	780
1256	27	42
1146	2	602
207	21	1376
221	14	442
953	14	1489
1144	20	1184
654	14	1420
1203	14	582
1492	7	425
1428	27	429
1101	6	852
783	6	1310
1047	6	900
1319	0	986
394	14	325
467	44	1386
231	42	19
315	6	583
888	118	208
1461	1	1484
808	55	945
1060	17	1202
648	151	155
1452	6	678
1338	6	490
724	13	786
1297	22	472
350	4	102
1472	35	747
1052	23	582
1388	25	143
1317	14	1129
1016	48	1024
1121	6	719
1304	6	746
664	109	411
1047	22	477
1398	14	1317
1370	17	701
47	54	1439
1311	6	458
939	3	384
817	0	607
125	14	110
1319	6	512
37	17	1456
707	30	1355
708	120	21
534	15	838
358	2	917
1412	2	709
62	33	1437
1165	2	349
1076	102	104
783	7	1351
425	13	786
1376	0	582
1178	2	941
1139	11	461
